591602,0
585244,0
587374,0
584140,0
592799,0
580708,0
589991,0
585061,0
591597,0
589400,0
572690,0
587760,0
580076,0
576579,0
585917,0
573156,0
594945,0
572060,0
575412,0
585924,0
593013,0
582686,0
591610,0
584695,0
578180,0
591611,0
582157,0
577125,0
571139,0
589699,0
592997,0
586768,0
575362,0
591698,0
570542,0
571025,0
576831,0
581108,0
573876,0
591816,0
570725,0
587379,0
573529,0
581913,0
593214,0
593007,0
590004,0
584157,0
571456,0
579447,0
588789,0
591059,0
572507,0
589770,0
586400,0
586861,0
578735,0
584138,0
574264,0
582706,0
583096,0
595023,0
582592,0
581124,0
587389,0
572718,0
572099,0
574831,0
582134,0
578324,0
589677,0
576874,0
580838,0
573544,0
576480,0
581865,0
583939,0
578497,0
583699,0
583937,0
576040,0
577217,0
578785,0
579765,0
572815,0
580899,0
574085,0
586440,0
580766,0
572251,0
582605,0
588518,0
580896,0
587593,0
586702,0
584308,0
581482,0
584709,0
570781,0
588683,0
590450,0
582536,0
577012,0
591587,0
571432,0
571164,0
581486,0
588370,0
574623,0
575392,0
580583,0
587772,0
574934,0
580174,0
586388,0
570842,0
577869,0
584141,0
580852,0
581127,0
589497,0
584318,0
582916,0
593930,0
588476,0
576405,0
578478,0
594646,0
594080,0
588513,0
573742,0
579813,0
591692,0
593206,0
587930,0
574224,0
582154,0
584490,0
572823,0
582734,0
588147,0
585070,0
590644,0
579855,0
591065,0
594269,0
585066,0
592165,0
581977,0
573831,0
587144,0
591217,0
584324,0
578734,0
579134,0
586359,0
575974,0
571695,0
583484,0
572921,0
578363,0
587295,0
580592,0
584615,0
572154,0
578449,0
578609,0
594674,0
584136,0
570902,0
579234,0
575647,0
579873,0
573403,0
584604,0
584506,0
587401,0
584167,0
592248,0
584328,0
594673,0
582147,0
579316,0
591512,0
572001,0
586700,0
578184,0
571629,0
575664,0
571556,0
574079,0
589541,0
582608,0
571304,0
590008,0
571647,0
571428,0
578261,0
571546,0
589571,0
589456,0
586180,0
573526,0
592736,0
585609,0
574460,0
571824,0
591513,0
590420,0
581785,0
586165,0
570726,0
587273,0
579631,0
579130,0
577512,0
575399,0
592811,0
583269,0
578086,0
582633,0
577610,0
577978,0
593418,0
577785,0
593012,0
594517,0
582875,0
591320,0
575906,0
577160,0
587759,0
579987,0
580924,0
592045,0
578600,0
590611,0
576670,0
573992,0
585238,0
585607,0
590816,0
586541,0
575649,0
584676,0
574057,0
575963,0
586293,0
571561,0
577860,0
579451,0
583702,0
592796,0
586314,0
575016,0
570553,0
575115,0
582578,0
590011,0
571641,0
580002,0
594868,0
570110,0
579628,0
577435,0
580911,0
577996,0
570713,0
577700,0
581658,0
588477,0
578722,0
578616,0
580678,0
588795,0
593647,0
589372,0
577462,0
571034,0
587300,0
584899,0
582574,0
574438,0
584674,0
589698,0
582624,0
589578,0
578486,0
571192,0
573738,0
585059,0
583283,0
589968,0
580705,0
585751,0
587377,0
582337,0
583097,0
586897,0
576481,0
588048,0
593781,0
585374,0
577002,0
589776,0
580392,0
594023,0
573322,0
572511,0
571562,0
582551,0
576162,0
584350,0
584512,0
583291,0
577857,0
585036,0
574818,0
587027,0
583251,0
588953,0
592373,0
575555,0
593934,0
571184,0
574082,0
576683,0
592554,0
590463,0
584527,0
593193,0
577360,0
584348,0
586865,0
587575,0
590858,0
583725,0
585530,0
592999,0
587770,0
579147,0
584535,0
574443,0
577969,0
582328,0
579644,0
578725,0
591604,0
584897,0
582929,0
585348,0
580480,0
590492,0
572912,0
586482,0
570523,0
588796,0
571181,0
579479,0
587386,0
571584,0
571543,0
573719,0
588490,0
578168,0
587009,0
570863,0
594899,0
582637,0
594378,0
572232,0
579463,0
594864,0
586125,0
579649,0
589691,0
576745,0
578157,0
579478,0
578042,0
580204,0
584189,0
585550,0
576850,0
582343,0
582918,0
579822,0
571693,0
573713,0
580692,0
577966,0
591354,0
577366,0
585739,0
584878,0
591378,0
584531,0
578808,0
575562,0
591614,0
584493,0
574700,0
591213,0
579668,0
571026,0
587147,0
589035,0
593690,0
593631,0
576570,0
574607,0
586856,0
573541,0
576876,0
589794,0
571554,0
580552,0
592161,0
590318,0
570453,0
590002,0
573896,0
590604,0
588167,0
578728,0
594385,0
579658,0
574360,0
575677,0
583511,0
583413,0
574630,0
581817,0
594029,0
587941,0
584879,0
593804,0
592398,0
595047,0
588635,0
582741,0
573203,0
594076,0
588592,0
581807,0
575371,0
577137,0
594977,0
594741,0
578190,0
577690,0
575452,0
571564,0
588740,0
593939,0
580923,0
587248,0
585774,0
570173,0
590829,0
589027,0
594851,0
571437,0
584313,0
580429,0
582155,0
578311,0
594747,0
580423,0
571169,0
589783,0
591882,0
577533,0
585945,0
570399,0
587175,0
580591,0
593635,0
573988,0
583080,0
593198,0
581109,0
593210,0
592181,0
586130,0
592640,0
594829,0
589675,0
575622,0
592924,0
588787,0
582596,0
585068,0
589577,0
581895,0
575344,0
582325,0
577105,0
571567,0
589687,0
579406,0
590212,0
575914,0
580244,0
591916,0
586468,0
591373,0
587025,0
593700,0
579309,0
578509,0
590003,0
571834,0
588600,0
571844,0
577198,0
594011,0
588333,0
574738,0
571442,0
583689,0
586439,0
581121,0
592914,0
577677,0
570786,0
584595,0
587940,0
590446,0
574819,0
585343,0
582882,0
572541,0
581813,0
585224,0
590903,0
589391,0
582874,0
586260,0
594739,0
577255,0
587813,0
571704,0
580735,0
585240,0
571573,0
594016,0
585335,0
591219,0
571579,0
572653,0
584884,0
589682,0
574975,0
586456,0
585166,0
589039,0
572255,0
574086,0
582915,0
572755,0
592898,0
577101,0
584687,0
581925,0
580425,0
588484,0
588470,0
574067,0
580579,0
583708,0
587353,0
579831,0
578964,0
577018,0
581250,0
577961,0
584182,0
586262,0
585564,0
578051,0
587942,0
593189,0
574244,0
576869,0
576119,0
584123,0
591009,0
592609,0
573339,0
575201,0
573554,0
580393,0
579000,0
580414,0
591057,0
584489,0
579484,0
574459,0
573888,0
584309,0
577344,0
575308,0
579380,0
570589,0
582326,0
578798,0
577865,0
592388,0
585615,0
582766,0
594021,0
587409,0
584642,0
590702,0
584449,0
579756,0
577025,0
581635,0
585453,0
582851,0
588573,0
577772,0
590583,0
586851,0
580504,0
579299,0
577045,0
578173,0
588375,0
571447,0
594681,0
577973,0
570783,0
582228,0
585939,0
574261,0
592916,0
578452,0
592401,0
589580,0
577133,0
570793,0
574221,0
593632,0
584147,0
585027,0
575112,0
576279,0
578718,0
591224,0
576396,0
586453,0
585611,0
592406,0
578918,0
594259,0
577237,0
570538,0
587376,0
574814,0
576884,0
585458,0
573265,0
577004,0
591519,0
577211,0
593809,0
586816,0
572683,0
570107,0
589573,0
575889,0
591622,0
578521,0
574825,0
577309,0
583098,0
587390,0
573746,0
570838,0
584120,0
582895,0
572915,0
579605,0
582205,0
589405,0
571821,0
588355,0
575976,0
587929,0
590826,0
576072,0
574003,0
585468,0
587302,0
584143,0
589441,0
587307,0
584383,0
590410,0
585743,0
586519,0
573727,0
583698,0
575525,0
592927,0
572804,0
577015,0
572054,0
583727,0
574631,0
585470,0
594515,0
585952,0
575866,0
575661,0
578786,0
587116,0
590827,0
577845,0
576409,0
578319,0
584758,0
583740,0
581115,0
575397,0
577152,0
577078,0
581659,0
585342,0
584625,0
571630,0
583519,0
576418,0
585360,0
570550,0
580241,0
586679,0
593211,0
577126,0
587937,0
576768,0
571881,0
575358,0
574534,0
583492,0
586747,0
589689,0
583670,0
587378,0
587367,0
577906,0
595003,0
590699,0
570708,0
590775,0
590467,0
585050,0
576420,0
574077,0
570250,0
581567,0
574260,0
594260,0
594867,0
590050,0
572263,0
587927,0
590468,0
582469,0
577873,0
583430,0
586703,0
584142,0
590590,0
571542,0
576634,0
575650,0
574969,0
588878,0
577127,0
581311,0
582870,0
594245,0
570381,0
588783,0
583421,0
572824,0
575225,0
571006,0
581654,0
583923,0
587731,0
580410,0
584117,0
577218,0
578407,0
594253,0
593628,0
576636,0
574996,0
572907,0
584696,0
583716,0
592387,0
580250,0
574222,0
573717,0
594607,0
585551,0
584126,0
590241,0
571321,0
582340,0
572913,0
580756,0
577884,0
585605,0
573066,0
571654,0
571835,0
577591,0
588328,0
587142,0
580574,0
573093,0
573528,0
593638,0
577501,0
592397,0
577342,0
578790,0
592053,0
577021,0
577118,0
583694,0
580584,0
576953,0
593430,0
580826,0
587728,0
594547,0
581110,0
581236,0
589997,0
588141,0
585923,0
587297,0
588799,0
571455,0
589412,0
588346,0
577699,0
570469,0
590215,0
571360,0
570530,0
587948,0
589044,0
570780,0
577009,0
584243,0
591201,0
590214,0
593605,0
581988,0
571211,0
579657,0
578723,0
585473,0
578189,0
590605,0
579033,0
578462,0
581834,0
572673,0
580246,0
586914,0
583101,0
583297,0
582739,0
580242,0
592925,0
573668,0
594238,0
591526,0
584606,0
587381,0
578160,0
572522,0
585753,0
573105,0
586474,0
588500,0
570269,0
584158,0
582135,0
591530,0
580403,0
590234,0
576563,0
581657,0
579636,0
583507,0
573995,0
574509,0
594876,0
588575,0
584026,0
591618,0
580903,0
579135,0
589964,0
584339,0
594853,0
578502,0
578621,0
581325,0
579828,0
576882,0
587634,0
578800,0
571489,0
575669,0
594614,0
577967,0
587633,0
574411,0
573551,0
585640,0
577709,0
576538,0
577955,0
581376,0
587751,0
594675,0
576675,0
591227,0
581829,0
587451,0
576417,0
573311,0
593177,0
575676,0
577683,0
571623,0
579652,0
584618,0
573524,0
586380,0
594609,0
593437,0
575739,0
571315,0
587584,0
576989,0
576018,0
591620,0
591958,0
580800,0
590044,0
591705,0
592901,0
589996,0
572433,0
572267,0
579353,0
585364,0
573724,0
593213,0
580405,0
583412,0
594665,0
573891,0
593423,0
587394,0
584160,0
582713,0
593931,0
590392,0
571292,0
592633,0
573110,0
584689,0
584345,0
578589,0
593629,0
571563,0
571033,0
579446,0
592164,0
581636,0
577180,0
594981,0
585459,0
581709,0
587903,0
577131,0
574525,0
594262,0
586112,0
590585,0
587747,0
575381,0
577206,0
593086,0
585236,0
581340,0
594237,0
578416,0
593923,0
590419,0
573552,0
590995,0
591689,0
582967,0
576682,0
584522,0
589684,0
585212,0
580819,0
578732,0
572802,0
571537,0
574838,0
573538,0
575070,0
576283,0
582732,0
584875,0
578739,0
582538,0
572059,0
585344,0
586973,0
571185,0
576163,0
586884,0
584471,0
571635,0
585077,0
570867,0
577203,0
589203,0
593806,0
586448,0
585594,0
587270,0
589052,0
584496,0
570394,0
576868,0
576871,0
586115,0
575904,0
580824,0
589398,0
594679,0
586263,0
585874,0
592177,0
577481,0
585778,0
579623,0
576883,0
588256,0
589795,0
594266,0
587798,0
584831,0
584368,0
578421,0
571702,0
581664,0
579746,0
583167,0
593802,0
590609,0
571188,0
585073,0
588576,0
579653,0
575128,0
570109,0
575126,0
571325,0
583533,0
593414,0
589410,0
570721,0
571521,0
576164,0
578170,0
590001,0
571318,0
594013,0
583500,0
584151,0
573547,0
581952,0
587694,0
589402,0
582203,0
576677,0
583299,0
594980,0
578450,0
584893,0
589001,0
571918,0
578755,0
582833,0
583709,0
575369,0
585345,0
578143,0
578731,0
583521,0
594035,0
570724,0
594004,0
587014,0
594498,0
592442,0
574998,0
588068,0
584611,0
577202,0
579300,0
578617,0
594084,0
577024,0
590580,0
573904,0
579169,0
573022,0
594621,0
594010,0
579766,0
577859,0
574004,0
585455,0
579654,0
574470,0
575969,0
572922,0
582606,0
575192,0
577363,0
576381,0
570385,0
574145,0
570868,0
583083,0
585956,0
583523,0
585221,0
586391,0
586698,0
585529,0
573714,0
589589,0
583082,0
578995,0
586761,0
593947,0
581739,0
587013,0
575660,0
578156,0
572518,0
585671,0
571293,0
571123,0
580679,0
593429,0
572707,0
589568,0
589182,0
571310,0
594069,0
593434,0
584149,0
591642,0
577359,0
574606,0
582333,0
583991,0
575316,0
582927,0
591058,0
575215,0
590444,0
584529,0
570437,0
578846,0
571902,0
585242,0
591520,0
571451,0
576160,0
584583,0
590577,0
578229,0
578950,0
587630,0
581660,0
589777,0
591033,0
587640,0
573564,0
572696,0
594732,0
577539,0
574072,0
571450,0
574979,0
588347,0
580497,0
572704,0
580664,0
589705,0
574245,0
585929,0
571627,0
589033,0
594002,0
581801,0
589557,0
579602,0
584400,0
592996,0
588350,0
591333,0
591917,0
578721,0
583913,0
577369,0
578471,0
586520,0
589629,0
587456,0
587644,0
594733,0
585955,0
581396,0
583294,0
588151,0
585450,0
581409,0
576410,0
581669,0
572319,0
592157,0
574804,0
591379,0
587945,0
577916,0
585385,0
590648,0
594881,0
574064,0
594506,0
587015,0
587016,0
584683,0
578461,0
577362,0
574622,0
571320,0
584700,0
580139,0
591304,0
585060,0
583675,0
574757,0
577020,0
581474,0
583944,0
575122,0
571311,0
580406,0
578687,0
576875,0
591023,0
583524,0
593633,0
571575,0
573982,0
594439,0
573984,0
584492,0
590247,0
589518,0
583496,0
577234,0
579643,0
571340,0
587280,0
574805,0
586406,0
574816,0
587921,0
578803,0
570684,0
591625,0
588215,0
571314,0
574627,0
571580,0
574249,0
582725,0
570363,0
590744,0
571545,0
592386,0
587281,0
593208,0
584818,0
582647,0
570178,0
593499,0
578779,0
581985,0
577710,0
594884,0
594676,0
595034,0
575389,0
592163,0
584162,0
581780,0
582777,0
579129,0
585843,0
579284,0
571574,0
593191,0
577347,0
578039,0
571832,0
590851,0
577958,0
572050,0
578029,0
587148,0
581984,0
579128,0
582109,0
589290,0
588325,0
570857,0
570646,0
580580,0
590266,0
573234,0
591617,0
573733,0
592614,0
576169,0
577855,0
589187,0
584889,0
572268,0
592147,0
589690,0
591623,0
588804,0
581085,0
577975,0
571019,0
587767,0
576924,0
582942,0
579439,0
589045,0
573898,0
571682,0
572700,0
594174,0
587370,0
583103,0
579301,0
591686,0
594194,0
577775,0
592496,0
573877,0
582303,0
578446,0
592995,0
578650,0
575966,0
577959,0
575734,0
577911,0
588353,0
577513,0
591012,0
581116,0
584907,0
586111,0
584586,0
579716,0
586113,0
578799,0
591228,0
575398,0
583592,0
585957,0
570541,0
574924,0
575687,0
571637,0
570702,0
584504,0
573882,0
587154,0
581804,0
573993,0
578066,0
572911,0
582830,0
583845,0
579759,0
570525,0
593615,0
593783,0
590601,0
578811,0
582327,0
587266,0
593518,0
588142,0
574815,0
570318,0
578176,0
582845,0
584528,0
574468,0
584344,0
572149,0
582329,0
579906,0
588655,0
580226,0
572662,0
580921,0
578049,0
573994,0
580430,0
570859,0
577017,0
574259,0
578568,0
588152,0
594729,0
593014,0
581536,0
591709,0
583893,0
576501,0
570256,0
578717,0
580894,0
587645,0
586857,0
592904,0
581309,0
572806,0
576129,0
578793,0
581242,0
587452,0
584881,0
592624,0
572615,0
583267,0
585058,0
594097,0
586701,0
584903,0
587637,0
578167,0
593920,0
576872,0
591136,0
586704,0
594330,0
588748,0
575964,0
577489,0
594332,0
572058,0
588150,0
593929,0
576678,0
573327,0
582866,0
578047,0
572338,0
589368,0
571845,0
587020,0
576307,0
588503,0
588148,0
578839,0
584675,0
571168,0
571508,0
579005,0
571035,0
580730,0
584089,0
581429,0
570861,0
577104,0
594233,0
581377,0
589749,0
578518,0
577139,0
593246,0
588786,0
578606,0
578716,0
571170,0
588790,0
573073,0
583506,0
575975,0
572546,0
591701,0
594988,0
589416,0
586457,0
580221,0
586089,0
577357,0
591298,0
589792,0
582452,0
585231,0
572693,0
593439,0
575749,0
581473,0
591521,0
584172,0
588140,0
578876,0
590614,0
588492,0
580740,0
570849,0
581781,0
586522,0
583707,0
577983,0
572091,0
580248,0
582975,0
572467,0
587099,0
585110,0
571688,0
581827,0
570825,0
576689,0
573559,0
594056,0
591226,0
590850,0
578719,0
578795,0
590600,0
577299,0
571189,0
574045,0
594854,0
571213,0
580238,0
594983,0
580773,0
587777,0
578660,0
577375,0
592707,0
589409,0
571193,0
572500,0
589028,0
586395,0
570854,0
573114,0
577866,0
582819,0
578861,0
583686,0
585333,0
594433,0
594877,0
584716,0
573241,0
578764,0
573106,0
589681,0
573999,0
570267,0
570841,0
590230,0
579415,0
593650,0
578904,0
576997,0
576913,0
573745,0
578222,0
589967,0
588911,0
573323,0
589714,0
589773,0
586543,0
586539,0
580815,0
594025,0
591528,0
571049,0
570168,0
588579,0
577719,0
592998,0
586383,0
579438,0
578720,0
570485,0
583509,0
578185,0
594503,0
582590,0
585210,0
583928,0
594240,0
588794,0
577714,0
572360,0
585078,0
580138,0
571830,0
583503,0
570767,0
587382,0
577817,0
578177,0
577321,0
590610,0
578729,0
587392,0
573332,0
582198,0
586825,0
572927,0
584096,0
587241,0
581991,0
570704,0
580553,0
581112,0
571539,0
587149,0
575685,0
575343,0
577001,0
579475,0
590994,0
587753,0
585541,0
572699,0
591926,0
593201,0
594085,0
592182,0
594612,0
586686,0
585208,0
574083,0
583899,0
586438,0
582994,0
572264,0
580569,0
593203,0
584505,0
577197,0
579683,0
571449,0
582716,0
583284,0
588479,0
579626,0
584906,0
584294,0
587160,0
572884,0
589399,0
594472,0
594133,0
570850,0
586243,0
582600,0
582939,0
593184,0
574255,0
587976,0
574936,0
577350,0
575456,0
571831,0
586361,0
586254,0
589582,0
585406,0
581696,0
591209,0
572816,0
586245,0
594386,0
581878,0
583711,0
573618,0
592151,0
593754,0
585051,0
578649,0
574807,0
590455,0
590464,0
579627,0
592905,0
591931,0
573402,0
588875,0
595066,0
577707,0
593801,0
582654,0
581202,0
589251,0
570092,0
579826,0
575751,0
574063,0
578018,0
579816,0
580426,0
593507,0
573889,0
587176,0
583919,0
591525,0
577497,0
586455,0
570837,0
589025,0
579370,0
581111,0
584500,0
579677,0
584507,0
593915,0
574353,0
593927,0
592621,0
573542,0
587271,0
585601,0
582580,0
579358,0
587647,0
570438,0
587836,0
575041,0
585461,0
574329,0
580910,0
581104,0
570769,0
570637,0
574266,0
577204,0
590006,0
577030,0
570405,0
579708,0
580827,0
584891,0
570712,0
588326,0
591256,0
584153,0
577871,0
574434,0
581470,0
582664,0
571622,0
579830,0
588487,0
575653,0
571559,0
577205,0
584278,0
570177,0
582873,0
577331,0
576166,0
585525,0
584222,0
576375,0
581451,0
592933,0
583106,0
574802,0
593049,0
577921,0
592550,0
589226,0
581123,0
571683,0
586085,0
586568,0
583498,0
571145,0
586531,0
578048,0
582517,0
572124,0
575442,0
584592,0
578768,0
575148,0
581408,0
592920,0
591207,0
573340,0
589774,0
571309,0
582932,0
586249,0
582877,0
590466,0
585397,0
587727,0
589362,0
585758,0
583705,0
590862,0
590229,0
592900,0
590581,0
571754,0
585228,0
593274,0
577641,0
579823,0
579907,0
586378,0
586452,0
571196,0
575069,0
581107,0
574644,0
573706,0
582609,0
586386,0
587935,0
579145,0
571029,0
571696,0
583892,0
576663,0
584513,0
585556,0
572814,0
572818,0
578670,0
589148,0
586441,0
582959,0
581648,0
583406,0
584330,0
579647,0
593209,0
592028,0
591356,0
582229,0
575874,0
590726,0
580898,0
574980,0
584804,0
583320,0
586248,0
571020,0
576873,0
589778,0
576622,0
572190,0
589560,0
593639,0
581167,0
586524,0
589181,0
573903,0
574262,0
581477,0
583560,0
581667,0
577711,0
590459,0
583399,0
593778,0
578510,0
586257,0
593420,0
588806,0
571027,0
588126,0
591835,0
586381,0
592786,0
577604,0
572269,0
583990,0
585232,0
590113,0
575030,0
579632,0
571430,0
594255,0
570172,0
587823,0
571583,0
572350,0
581974,0
570711,0
588155,0
571572,0
587446,0
589793,0
591605,0
579505,0
570401,0
580224,0
589988,0
575678,0
586824,0
575776,0
574073,0
594136,0
581307,0
574068,0
594006,0
590442,0
581899,0
581948,0
589913,0
584033,0
588992,0
583264,0
587272,0
575663,0
593323,0
589384,0
584710,0
571327,0
590663,0
580816,0
577880,0
581830,0
581452,0
588146,0
594018,0
591856,0
577926,0
584254,0
592899,0
584620,0
585597,0
585537,0
587153,0
570693,0
572687,0
594059,0
583537,0
571212,0
573333,0
587950,0
580385,0
581427,0
587603,0
584037,0
573736,0
570716,0
584519,0
578615,0
578351,0
593562,0
577838,0
582317,0
571606,0
593992,0
588591,0
586977,0
572701,0
579637,0
580416,0
572923,0
594086,0
589023,0
586632,0
580140,0
590705,0
594342,0
589032,0
578100,0
577550,0
588342,0
591518,0
583105,0
576354,0
584526,0
589554,0
575911,0
574587,0
586411,0
589679,0
586462,0
571609,0
578705,0
584485,0
570962,0
573900,0
580905,0
589223,0
591601,0
588798,0
592782,0
578348,0
592798,0
592797,0
578266,0
578052,0
592618,0
591211,0
594683,0
571178,0
593400,0
576849,0
582152,0
585805,0
575643,0
584343,0
586855,0
594191,0
589565,0
577169,0
594783,0
580843,0
591355,0
582465,0
579012,0
591529,0
593799,0
584887,0
593805,0
585057,0
574157,0
578338,0
583123,0
572819,0
586408,0
577994,0
571323,0
588364,0
579630,0
587746,0
570770,0
577092,0
590242,0
578451,0
594705,0
593269,0
573722,0
587286,0
585913,0
578316,0
571692,0
590659,0
581391,0
570803,0
573326,0
582881,0
584752,0
571182,0
577526,0
586051,0
572517,0
591370,0
590244,0
585600,0
580830,0
579468,0
581992,0
575939,0
591221,0
571306,0
593718,0
591106,0
584999,0
577720,0
594738,0
593777,0
584909,0
586848,0
586110,0
571846,0
585456,0
577529,0
587046,0
590828,0
584483,0
594090,0
591418,0
577134,0
589717,0
579364,0
587157,0
581997,0
575356,0
584497,0
574008,0
581315,0
576482,0
578038,0
594608,0
577863,0
591185,0
572692,0
592636,0
590211,0
577006,0
579333,0
580072,0
577543,0
581344,0
576972,0
573887,0
590443,0
589543,0
577841,0
594482,0
591533,0
590248,0
583713,0
591237,0
590719,0
577887,0
582723,0
580891,0
581444,0
585356,0
582405,0
593433,0
577245,0
583669,0
577963,0
592912,0
574783,0
594857,0
586696,0
586737,0
579601,0
579890,0
582464,0
581522,0
585589,0
583921,0
582065,0
579824,0
591260,0
578057,0
593601,0
590824,0
574765,0
585216,0
593417,0
584672,0
584146,0
591490,0
585844,0
575665,0
575107,0
584306,0
589048,0
578544,0
586122,0
580925,0
577103,0
586136,0
587911,0
592957,0
570384,0
583513,0
590548,0
589065,0
574225,0
592170,0
582024,0
589641,0
570707,0
583522,0
590574,0
593855,0
582740,0
587944,0
570545,0
579482,0
580018,0
586667,0
591212,0
583770,0
573090,0
591021,0
579280,0
570152,0
573111,0
581453,0
579641,0
591195,0
572968,0
580143,0
579825,0
592816,0
589413,0
581841,0
590587,0
582702,0
580240,0
588362,0
577289,0
593030,0
583916,0
574246,0
594341,0
579462,0
570560,0
577035,0
588468,0
582586,0
588473,0
592720,0
578045,0
591626,0
583704,0
587623,0
586872,0
592218,0
594263,0
594092,0
585229,0
579811,0
592760,0
582591,0
583403,0
590353,0
585482,0
590231,0
583408,0
593385,0
572261,0
579739,0
592625,0
583633,0
584510,0
591921,0
581467,0
577348,0
594387,0
571694,0
579607,0
577793,0
586854,0
580420,0
587079,0
576998,0
586523,0
589876,0
580587,0
586734,0
580870,0
581943,0
578951,0
589153,0
589804,0
578610,0
585770,0
588640,0
594075,0
578335,0
587352,0
572711,0
594871,0
594615,0
589036,0
584998,0
593204,0
588334,0
587521,0
584180,0
591049,0
584293,0
571324,0
592086,0
590072,0
590416,0
588368,0
578535,0
584588,0
594241,0
580817,0
577708,0
577186,0
570776,0
588139,0
594223,0
574684,0
574248,0
590245,0
575110,0
578501,0
592599,0
577534,0
594669,0
580251,0
584144,0
577877,0
589029,0
576877,0
587701,0
579751,0
582212,0
573704,0
574020,0
579387,0
573718,0
581793,0
586360,0
578584,0
579651,0
577674,0
585602,0
581336,0
580758,0
581961,0
581893,0
594444,0
571530,0
583858,0
577201,0
573897,0
584367,0
576042,0
584669,0
577149,0
578552,0
581915,0
587449,0
591994,0
588372,0
573312,0
586711,0
579217,0
588087,0
570696,0
576637,0
577795,0
590990,0
570526,0
582007,0
587182,0
584617,0
592923,0
593946,0
594737,0
582565,0
584699,0
578880,0
576499,0
570358,0
573906,0
591596,0
572114,0
588351,0
575967,0
582844,0
577213,0
584150,0
570189,0
574892,0
578919,0
594495,0
570524,0
572282,0
592626,0
589528,0
577954,0
578744,0
586811,0
582364,0
578433,0
574812,0
581304,0
573553,0
585341,0
588588,0
580801,0
592168,0
575150,0
589561,0
592178,0
576878,0
574856,0
584178,0
572254,0
580194,0
589730,0
580547,0
577000,0
581312,0
582393,0
585427,0
575545,0
581808,0
581319,0
590922,0
583290,0
592148,0
589954,0
580227,0
594512,0
571266,0
570596,0
573875,0
591695,0
591056,0
585384,0
571541,0
584319,0
583915,0
581469,0
571548,0
585441,0
582743,0
593202,0
587962,0
590656,0
582167,0
594709,0
590469,0
588154,0
591562,0
572694,0
582632,0
581652,0
587199,0
593608,0
570633,0
576095,0
575248,0
593938,0
589586,0
577976,0
592483,0
578323,0
583411,0
585940,0
579314,0
582638,0
585532,0
587464,0
588602,0
585437,0
590591,0
594093,0
588597,0
581128,0
577049,0
587932,0
585043,0
571624,0
576765,0
580404,0
578678,0
585586,0
578952,0
591603,0
577301,0
593821,0
578035,0
587730,0
576659,0
594798,0
588501,0
593426,0
570532,0
578765,0
579049,0
580428,0
583108,0
578465,0
585606,0
578965,0
571645,0
589752,0
579465,0
572271,0
577696,0
